3236,26853810.0
3237,41799626.0
3238,21277770.0
3239,20659423.0
3240,19438638.0
3241,19421271.0
3242,22141647.0
3243,25032000.0
3244,41699612.0
3245,26517819.0
3246,17499242.0
3247,15126948.0
3248,15000000.0
3249,14843425.0
3250,19600000.0
3251,31149251.0
3252,33649881.0
3253,30332385.0
3254,15318257.0
3255,12961389.0
3256,12947763.0
3257,12592907.0
3258,12232628.0
3259,17329337.0
3260,20765083.0
3261,11014090.0
3262,11000000.0
3263,10751126.0
3264,10732909.0
3265,10537341.0
3266,9669521.0
3267,16628751.0
3268,10206551.0
3269,8000000.0
3270,7100000.0
3271,6755271.0
3272,6157157.0
3273,16515203.0
3274,6590172.0
3275,5476060.0
3276,10676073.0
3277,4816142.0
3278,4414753.0
3279,7951247.0
3280,4815890.0
3281,3707583.0
3282,3807503.0
3283,5438120.0
3284,2821010.0
3285,2786939.0
3286,6205034.0
3287,2080693.0
3288,8655397.0
3289,1050861.0
3290,851690.0
3291,894030.0
3292,648183.0
3293,407488.0
3294,353480.0
3295,1375194.0
3296,228830.0
3297,5476793.0
3298,282687.0
3299,121016.0
3300,99147.0
3301,96760.0
3302,861325.0
3303,56001.0
3304,83356.0
3305,7556.0
3306,4568257.0
3307,1504960.0
3308,23347469.0
3309,6924321.0
3310,15198.0
3311,34175000.0
3312,82241110.0
3313,4494560.0
3314,4972016.0
3315,3061763.0
3316,1705139.0
3317,239962.0
3318,11000000.0
3319,3479302.0
3320,36751984.0
3321,3099369.0
3322,968805.0
3323,731767.0
3324,731767.0
3325,81198894.0
3326,242895809.0
3327,47923795.0
3328,27092880.0
3329,13417292.0
3330,25344490.0
3331,10400000.0
3332,7011317.0
3333,7388858.0
3334,3500000.0
3335,5428387.0
3336,1500000.0
3337,7301393.0
3338,1022649.0
3339,281447.0
3340,597989.0
3341,4556982.0
3342,2481925.0
3343,92723.0
3344,7838405.0
3345,11774.0
3346,108981275.0
3347,36145695.0
3348,9969237.0
3349,39374600.0
3350,10158355.0
3351,9791282.0
3352,8078683.0
3353,101740.0
3354,2542264.0
3355,109492484.0
3356,62546695.0
3357,117085297.0
3358,38251425.0
3359,36000000.0
3360,52819253.0
3361,49800000.0
3362,43766463.0
3363,50692666.0
3364,36275469.0
3365,21206861.0
3366,25448707.0
3367,14237880.0
3368,14237880.0
3369,13000000.0
3370,11744471.0
3371,10941801.0
3372,40107018.0
3373,10097096.0
3374,9821335.0
3375,11131455.0
3376,8200000.0
3377,10770993.0
3378,7555256.0
3379,11799060.0
3380,6000000.0
3381,4630045.0
3382,4301000.0
3383,9413956.0
3384,3816594.0
3385,3468572.0
3386,2922988.0
3387,5966671.0
3388,3858964.0
3389,1989035.0
3390,1919197.0
3391,1983596.0
3392,973613.0
3393,800000.0
3394,563711.0
3395,399793.0
3396,373375.0
3397,354704.0
3398,302204.0
3399,267972.0
3400,185577.0
3401,324218.0
3402,4854356.0
3403,146402.0
3404,120016.0
3405,75078.0
3406,64359.0
3407,34145.0
3408,679482.0
3409,12836.0
3410,978527.0
3411,4327.0
3412,442550.0
3413,63180.0
3414,390525192.0
3415,28350000.0
3416,23689877.0
3417,41914.0
3418,340930.0
3419,14873.0
3420,8000000.0
3421,2436111.0
3422,44462.0
3423,5000000.0
3424,44785053.0
3425,83453539.0
3426,257938649.0
3427,257938649.0
3428,27731527.0
3429,27936778.0
3430,40454520.0
3431,14000000.0
3432,13007551.0
3433,12800000.0
3434,12600000.0
3435,12000000.0
3436,10317779.0
3437,13795053.0
3438,6451628.0
3439,5923044.0
3440,3293258.0
3441,221096.0
3442,182695.0
3443,113783.0
3444,96793.0
3445,29233.0
3446,9871.0
3447,31063038.0
3448,20433227.0
3449,4124277.0
3450,12636.0
3451,33474334.0
3452,12405473.0
3453,5422740.0
3454,19875.0
3455,40262.0
3456,6965361.0
3457,7680.0
3458,33395426.0
3459,8000000.0
3460,14441158.0
3461,14314407.0
3462,2828590.0
3463,690872.0
3464,9644124.0
3465,123407.0
3466,177512032.0
3467,91265155.0
3468,87727807.0
3469,38236338.0
3470,33300000.0
3471,32653000.0
3472,55193251.0
3473,27788649.0
3474,58240487.0
3475,21163999.0
3476,20966644.0
3477,20123742.0
3478,19184820.0
3479,24600000.0
3480,17570324.0
3481,17489009.0
3482,15935068.0
3483,15000000.0
3484,13200000.0
3485,13000000.0
3486,12051924.0
3487,11052713.0
3488,10400000.0
3489,10172519.0
3490,10000000.0
3491,9017070.0
3492,9012000.0
3493,23376973.0
3494,7888000.0
3495,7301115.0
3496,7000000.0
3497,6879730.0
3498,7777790.0
3499,11322573.0
3500,30438635.0
3501,4142507.0
3502,11267511.0
3503,4570178.0
3504,4000000.0
3505,3902679.0
3506,4002884.0
3507,3660880.0
3508,3705923.0
3509,7445044.0
3510,3076820.0
3511,2962051.0
3512,11537539.0
3513,3237452.0
3514,5746453.0
3515,2255000.0
3516,1821983.0
3517,1324299.0
3518,6239723.0
3519,834953.0
3520,12577401.0
3521,5922292.0
3522,295493.0
3523,252726.0
3524,1022453.0
3525,223652.0
3526,133411.0
3527,95204.0
3528,78948.0
3529,39852.0
3530,156362.0
3531,5073.0
3532,4655.0
3533,2932419.0
3534,82780.0
3535,47469.0
3536,17006158.0
3537,5000000.0
3538,3127472.0
3539,172867.0
3540,25935.0
3541,25000000.0
3542,6435262.0
3543,86300000.0
3544,23591783.0
3545,19170001.0
3546,33754967.0
3547,5394447.0
3548,37799643.0
3549,15600000.0
3550,31517561.0
3551,8200000.0
3552,6600000.0
3553,16556.0
3554,5363000.0
3555,119500000.0
3556,32980880.0
3557,15298355.0
3558,3292333.0
3559,71248.0
3560,7200000.0
3561,59922558.0
3562,33349941.0
3563,32327255.0
3564,36028802.0
3565,34557416.0
3566,25533818.0
3567,25533818.0
3568,13881317.0
3569,12300000.0
3570,10000000.0
3571,6916951.0
3572,6401336.0
3573,5674364.0
3574,4934356.0
3575,2013052.0
3576,1687548.0
3577,12267275.0
3578,497195.0
3579,593933.0
3580,174255.0
3581,118666.0
3582,507446.0
3583,100280.0
3584,108907.0
3585,72260.0
3586,35017.0
3587,9598.0
3588,182358.0
3589,5691854.0
3590,1420418.0
3591,500296.0
3592,8739576.0
3593,3500000.0
3594,14305540.0
3595,11000000.0
3596,574838.0
3597,83320000.0
3598,41158757.0
3599,41158757.0
3600,21930418.0
3601,388390.0
3602,9132000.0
3603,37865.0
3604,23600000.0
3605,1381824.0
3606,3330.0
3607,23266821.0
3608,35185884.0
3609,78900000.0
3610,24600832.0
3611,18344729.0
3612,18016290.0
3613,20649774.0
3614,13129846.0
3615,16610760.0
3616,11546543.0
3617,20741000.0
3618,9172000.0
3619,7800000.0
3620,7600000.0
3621,7369373.0
3622,17403168.0
3623,7756617.0
3624,16131551.0
3625,8685632.0
3626,11293790.0
3627,20883834.0
3628,9505996.0
3629,15396525.0
3630,7799257.0
3631,4000000.0
3632,9615464.0
3633,10166209.0
3634,6225304.0
3635,6030230.0
3636,2791973.0
3637,3438804.0
3638,13912289.0
3639,2077844.0
3640,1985292.0
3641,1660865.0
3642,2166392.0
3643,1433319.0
3644,1134358.0
3645,1869928.0
3646,1075504.0
3647,636706.0
3648,539961.0
3649,466106.0
3650,2350641.0
3651,304602.0
3652,759504.0
3653,147299.0
3654,134624.0
3655,121807.0
3656,2226603.0
3657,102645.0
3658,72544.0
3659,2046090.0
3660,37227.0
3661,12667.0
3662,10024.0
3663,4294373.0
3664,2436.0
3665,3620902.0
3666,2151887.0
3667,105377.0
3668,63555.0
3669,926.0
3670,21270290.0
3671,4600000.0
3672,5617067.0
3673,7785229.0
3674,1445140.0
3675,478595.0
3676,4581937.0
3677,740932.0
3678,10137234.0
3679,12444.0
3680,70165900.0
3681,23265132.0
3682,8800000.0
3683,6800000.0
3684,5719000.0
3685,3050934.0
3686,842693.0
3687,638476.0
3688,1322161.0
3689,673.0
3690,634803.0
3691,1278471.0
3692,42137871.0
3693,9700000.0
3694,12231500.0
3695,2507159.0
3696,2891228.0
3697,4727375.0
3698,661221.0
3699,30500000.0
3700,4000000.0
3701,6026908.0
3702,5400000.0
3703,4420000.0
3704,2595644.0
3705,419428.0
3706,145382.0
3707,129319.0
3708,2627795.0
3709,3264.0
3710,99870886.0
3711,22217183.0
3712,14533681.0
3713,11806119.0
3714,9000000.0
3715,20412216.0
3716,11191423.0
3717,9345061.0
3718,5046118.0
3719,4128828.0
3720,2592308.0
3721,2380606.0
3722,2300000.0
3723,1541131.0
3724,1126258.0
3725,510957.0
3726,418953.0
3727,1840248.0
3728,414404.0
3729,1619602.0
3730,194568.0
3731,184705.0
3732,240396.0
3733,173066.0
3734,163245.0
3735,139084.0
3736,119841.0
3737,113169.0
3738,172569.0
3739,52429.0
3740,31916.0
3741,2105.0
3742,236863.0
3743,58692.0
3744,184925485.0
3745,2620000.0
3746,1261792.0
3747,56073.0
3748,1632.0
3749,28356188.0
3750,909000.0
3751,749741.0
3752,1005840.0
3753,635305.0
3754,609042.0
3755,288751.0
3756,210904.0
3757,329621.0
3758,90213.0
3759,13465.0
3760,6000000.0
3761,11000000.0
3762,4700000.0
3763,2850357.0
3764,2500000.0
3765,103880027.0
3766,36741667.0
3767,27025600.0
3768,10827356.0
3769,7000000.0
3770,2859955.0
3771,2832029.0
3772,2509344.0
3773,887000.0
3774,595018.0
3775,255000.0
3776,58936.0
3777,26608.0
3778,7826.0
3779,81338.0
3780,63777092.0
3781,18673274.0
3782,414736.0
3783,29005064.0
3784,247740.0
3785,56491.0
3786,81371.0
3787,2636.0
3788,5348767.0
3789,10462500.0
3790,225000000.0
3791,101758489.0
3792,37600000.0
3793,62561449.0
3794,28262574.0
3795,52769915.0
3796,42411721.0
3797,17985000.0
3798,59567035.0
3799,14564000.0
3800,15943081.0
3801,16566240.0
3802,16553163.0
3803,9000000.0
3804,9000000.0
3805,7800000.0
3806,12931569.0
3807,11495204.0
3808,16173879.0
3809,5391992.0
3810,5797192.0
3811,5892466.0
3812,4731944.0
3813,3465703.0
3814,3324070.0
3815,5438911.0
3816,6030129.0
3817,2315026.0
3818,2022442.0
3819,1849392.0
3820,1615787.0
3821,1492895.0
3822,1087521.0
3823,852206.0
3824,1156309.0
3825,1179462.0
3826,2721096.0
3827,627287.0
3828,1239174.0
3829,703020.0
3830,542909.0
3831,501289.0
3832,475367.0
3833,473769.0
3834,428535.0
3835,852399.0
3836,288757.0
3837,839145.0
3838,304472.0
3839,227241.0
3840,215559.0
3841,113433.0
3842,96734.0
3843,63014.0
3844,1549000.0
3845,51587.0
3846,22434.0
3847,21210.0
3848,17127.0
3849,15156.0
3850,12996.0
3851,11574.0
3852,844377.0
3853,26822.0
3854,5494.0
3855,3700.0
3856,1036.0
3857,884.0
3858,703.0
3859,552614.0
3860,17721.0
3861,5382.0
3862,8158.0
3863,8267066.0
3864,814666.0
3865,78122.0
3866,30905.0
3867,9600000.0
3868,17549645.0
3869,958978.0
3870,381420.0
3871,413733.0
3872,268000000.0
3873,1386088.0
3874,442638.0
3875,3256.0
3876,3787689.0
3877,1500711.0
3878,610776.0
3879,16909.0
3880,5034794.0
3881,2900578.0
3882,1001437.0
3883,881950.0
3884,371647.0
3885,62544.0
3886,58163.0
3887,35688.0
3888,462206.0
3889,1310470.0
3890,140000000.0
3891,7712436.0
3892,5520368.0
3893,4422318.0
3894,1011535.0
3895,59656.0
3896,47329.0
3897,229250.0
3898,814801.0
3899,1960521.0
3900,450.0
3901,8000000.0
3902,11768371.0
3903,4857731.0
3904,4911725.0
3905,1140965.0
3906,10508.0
3907,1160.0
3908,2301777.0
3909,171962.0
3910,14812.0
3911,3202000.0
3912,248300000.0
3913,34505110.0
3914,20000000.0
3915,173599.0
3916,42557.0
3917,23616.0
3918,85343.0
3919,7943.0
3920,1585688.0
3921,3709.0
3922,8462.0
3923,5269990.0
3924,9111.0
3925,33473297.0
3926,31559560.0
3927,55518641.0
3928,17000000.0
3929,9387581.0
3930,9470209.0
3931,3824868.0
3932,3177636.0
3933,2047570.0
3934,1250798.0
3935,1131261.0
3936,1971479.0
3937,1167524.0
3938,1111615.0
3939,1027228.0
3940,1348750.0
3941,407100.0
3942,367582.0
3943,308793.0
3944,254293.0
3945,5639730.0
3946,602789.0
3947,152449.0
3948,314444.0
3949,680914.0
3950,55000.0
3951,32033.0
3952,13134.0
3953,12232.0
3954,77121.0
3955,4134.0
3956,1822.0
3957,1778.0
3958,2141436.0
3959,7890.0
3960,194183034.0
3961,2712293.0
3962,1297745.0
3963,22623.0
3964,13486.0
3965,2281000.0
3966,2938000.0
3967,12604.0
3968,435168.0
3969,46122713.0
3970,5028948.0
3971,2797199.0
3972,1600566.0
3973,1162014.0
3974,433588.0
3975,31425.0
3976,4358000.0
3977,29400000.0
3978,10000000.0
3979,4000000.0
3980,1772979.0
3981,310891.0
3982,84689.0
3983,2500000.0
3984,1373407.0
3985,1788168.0
3986,7808524.0
3987,3571253.0
3988,2525984.0
3989,1416046.0
3990,399908.0
3991,70807.0
3992,39475.0
3993,33312.0
3994,17241.0
3995,2066892.0
3996,10876.0
3997,10514.0
3998,3496.0
3999,830700.0
4000,23894000.0
4001,15155095.0
4002,4613482.0
4003,3809226.0
4004,3731489.0
4005,2477155.0
4006,1157672.0
4007,1366235.0
4008,8969065.0
4009,743216.0
4010,203134.0
4011,191862.0
4012,178095.0
4013,67665.0
4014,62375.0
4015,51540.0
4016,237816.0
4017,284174.0
4018,20628.0
4019,3234.0
4020,22000000.0
4021,7484.0
4022,1109276.0
4023,1032075.0
4024,5000000.0
4025,25000000.0
4026,99750000.0
4027,6618578.0
4028,2430735.0
4029,2000000.0
4030,439651.0
4031,236806.0
4032,212989.0
4033,174682.0
4034,140016.0
4035,346106.0
4036,52443.0
4037,7033.0
4038,6260.0
4039,1217.0
4040,1577585.0
4041,7137502.0
4042,2102779.0
4043,156612.0
4044,15200000.0
4045,23344056.0
4046,3270128.0
4047,110719.0
4048,7193.0
4049,5858.0
4050,6706368.0
4051,429448.0
4052,3090593.0
4053,11000000.0
4054,16137.0
4055,41753881.0
4056,7000000.0
4057,5228617.0
4058,3000000.0
4059,6121582.0
4060,287000.0
4061,110536.0
4062,59424.0
4063,20056.0
4064,8799.0
4065,30312.0
4066,4930.0
4067,8555.0
4068,4678513.0
4069,33598.0
4070,602920.0
4071,22233808.0
4072,4917.0
4073,10426506.0
4074,2335352.0
4075,424149.0
4076,406299.0
4077,8374.0
4078,342722.0
4079,277233.0
4080,25572.0
4081,3632.0
4082,321952.0
4083,243768.0
4084,103509.0
4085,82698.0
4086,9812.0
4087,3894240.0
4088,8231.0
4089,2883661.0
4090,1227508.0
4091,195254.0
4092,115592.0
4093,413802.0
4094,138711.0
4095,1987.0
4096,527.0
4097,4584.0
4098,2041928.0
4099,841926.0
4100,71644.0
4101,900.0
4102,10443.0
4103,181041.0
